,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
8936,True,53,XGBClassifier,0,20,96,51,0.818472228708417,True
8937,True,53,XGBClassifier,0,20,97,51,0.818472228708417,True
8938,True,53,XGBClassifier,0,20,98,51,0.818472228708417,True
8939,True,53,XGBClassifier,0,20,99,51,0.818472228708417,True
8940,True,53,GradientBoostingClassifier,0,20,0,51,0.8030526627126823,True
8941,True,53,GradientBoostingClassifier,0,20,1,51,0.8017216955432058,True
8942,True,53,GradientBoostingClassifier,0,20,2,51,0.7996020719500614,True
8943,True,53,GradientBoostingClassifier,0,20,3,51,0.8024377714472516,True
8944,True,53,GradientBoostingClassifier,0,20,4,51,0.8143055620417503,True
8945,True,53,GradientBoostingClassifier,0,20,5,51,0.8133073366646429,True
8946,True,53,GradientBoostingClassifier,0,20,6,51,0.8176427092576161,True
8947,True,53,GradientBoostingClassifier,0,20,7,51,0.8367827565808932,True
8948,True,53,GradientBoostingClassifier,0,20,8,51,0.8371154983732624,True
8949,True,53,GradientBoostingClassifier,0,20,9,51,0.8275140490979,True
8950,True,53,GradientBoostingClassifier,0,20,10,51,0.817309967465247,True
8951,True,53,GradientBoostingClassifier,0,20,11,51,0.8275140490979,True
8952,True,53,GradientBoostingClassifier,0,20,12,51,0.8281795326826382,True
8953,True,53,GradientBoostingClassifier,0,20,13,51,0.8323461993493049,True
8954,True,53,GradientBoostingClassifier,0,20,14,51,0.8428830227743271,True
8955,True,53,GradientBoostingClassifier,0,20,15,51,0.8320134575569358,True
8956,True,53,GradientBoostingClassifier,0,20,16,51,0.8336143152913339,True
8957,True,53,GradientBoostingClassifier,0,20,17,51,0.8323461993493049,True
8958,True,53,GradientBoostingClassifier,0,20,18,51,0.8432157645666962,True
8959,True,53,GradientBoostingClassifier,0,20,19,51,0.8332815734989648,True
8960,True,53,GradientBoostingClassifier,0,20,20,51,0.8230774918663117,True
8961,True,53,GradientBoostingClassifier,0,20,21,51,0.8320134575569358,True
8962,True,53,GradientBoostingClassifier,0,20,22,51,0.8227447500739427,True
8963,True,53,GradientBoostingClassifier,0,20,23,51,0.8227447500739427,True
8964,True,53,GradientBoostingClassifier,0,20,24,51,0.8281795326826382,True
8965,True,53,GradientBoostingClassifier,0,20,25,51,0.8320134575569358,True
8966,True,53,GradientBoostingClassifier,0,20,26,51,0.8326789411416741,True
8967,True,53,GradientBoostingClassifier,0,20,27,51,0.8272441585329784,True
8968,True,53,GradientBoostingClassifier,0,20,28,51,0.8272441585329784,True
8969,True,53,GradientBoostingClassifier,0,20,29,51,0.8218093759242827,True
8970,True,53,GradientBoostingClassifier,0,20,30,51,0.8218093759242827,True
8971,True,53,GradientBoostingClassifier,0,20,31,51,0.8218093759242827,True
8972,True,53,GradientBoostingClassifier,0,20,32,51,0.8176427092576161,True
8973,True,53,GradientBoostingClassifier,0,20,33,51,0.8218093759242827,True
8974,True,53,GradientBoostingClassifier,0,20,34,51,0.8272441585329784,True
8975,True,53,GradientBoostingClassifier,0,20,35,51,0.8176427092576161,True
8976,True,53,GradientBoostingClassifier,0,20,36,51,0.8230774918663117,True
8977,True,53,GradientBoostingClassifier,0,20,37,51,0.8218093759242827,True
8978,True,53,GradientBoostingClassifier,0,20,38,51,0.8218093759242827,True
8979,True,53,GradientBoostingClassifier,0,20,39,51,0.8176427092576161,True
8980,True,53,GradientBoostingClassifier,0,20,40,51,0.8230774918663117,True
8981,True,53,GradientBoostingClassifier,0,20,41,51,0.8320134575569358,True
8982,True,53,GradientBoostingClassifier,0,20,42,51,0.8332815734989648,True
8983,True,53,GradientBoostingClassifier,0,20,43,51,0.8332815734989648,True
8984,True,53,GradientBoostingClassifier,0,20,44,51,0.8281795326826382,True
8985,True,53,GradientBoostingClassifier,0,20,45,51,0.8227447500739427,True
8986,True,53,GradientBoostingClassifier,0,20,46,51,0.8281795326826382,True
8987,True,53,GradientBoostingClassifier,0,20,47,51,0.8281795326826382,True
8988,True,53,GradientBoostingClassifier,0,20,48,51,0.8230774918663117,True
8989,True,53,GradientBoostingClassifier,0,20,49,51,0.817309967465247,True
8990,True,53,GradientBoostingClassifier,0,20,50,51,0.8281795326826382,True
8991,True,53,GradientBoostingClassifier,0,20,51,51,0.8227447500739427,True
8992,True,53,GradientBoostingClassifier,0,20,52,51,0.8227447500739427,True
8993,True,53,GradientBoostingClassifier,0,20,53,51,0.8227447500739427,True
8994,True,53,GradientBoostingClassifier,0,20,54,51,0.8227447500739427,True
8995,True,53,GradientBoostingClassifier,0,20,55,51,0.8278467908902691,True
8996,True,53,GradientBoostingClassifier,0,20,56,51,0.8227447500739427,True
8997,True,53,GradientBoostingClassifier,0,20,57,51,0.8227447500739427,True
8998,True,53,GradientBoostingClassifier,0,20,58,51,0.8227447500739427,True
8999,True,53,GradientBoostingClassifier,0,20,59,51,0.8227447500739427,True
9000,True,53,GradientBoostingClassifier,0,20,60,51,0.8227447500739427,True
9001,True,53,GradientBoostingClassifier,0,20,61,51,0.8227447500739427,True
9002,True,53,GradientBoostingClassifier,0,20,62,51,0.8227447500739427,True
9003,True,53,GradientBoostingClassifier,0,20,63,51,0.817309967465247,True
9004,True,53,GradientBoostingClassifier,0,20,64,51,0.8227447500739427,True
9005,True,53,GradientBoostingClassifier,0,20,65,51,0.8227447500739427,True
9006,True,53,GradientBoostingClassifier,0,20,66,51,0.8227447500739427,True
9007,True,53,GradientBoostingClassifier,0,20,67,51,0.8269114167406093,True
9008,True,53,GradientBoostingClassifier,0,20,68,51,0.8227447500739427,True
9009,True,53,GradientBoostingClassifier,0,20,69,51,0.8320134575569358,True
9010,True,53,GradientBoostingClassifier,0,20,70,51,0.8374482401656315,True
9011,True,53,GradientBoostingClassifier,0,20,71,51,0.8320134575569358,True
9012,True,53,GradientBoostingClassifier,0,20,72,51,0.8320134575569358,True
9013,True,53,GradientBoostingClassifier,0,20,73,51,0.8320134575569358,True
9014,True,53,GradientBoostingClassifier,0,20,74,51,0.8374482401656315,True
9015,True,53,GradientBoostingClassifier,0,20,75,51,0.8320134575569358,True
9016,True,53,GradientBoostingClassifier,0,20,76,51,0.8374482401656315,True
9017,True,53,GradientBoostingClassifier,0,20,77,51,0.8374482401656315,True
9018,True,53,GradientBoostingClassifier,0,20,78,51,0.8374482401656315,True
9019,True,53,GradientBoostingClassifier,0,20,79,51,0.8374482401656315,True
9020,True,53,GradientBoostingClassifier,0,20,80,51,0.8323461993493049,True
9021,True,53,GradientBoostingClassifier,0,20,81,51,0.8320134575569358,True
9022,True,53,GradientBoostingClassifier,0,20,82,51,0.8269114167406093,True
9023,True,53,GradientBoostingClassifier,0,20,83,51,0.8269114167406093,True
9024,True,53,GradientBoostingClassifier,0,20,84,51,0.8323461993493049,True
9025,True,53,GradientBoostingClassifier,0,20,85,51,0.8323461993493049,True
9026,True,53,GradientBoostingClassifier,0,20,86,51,0.8323461993493049,True
9027,True,53,GradientBoostingClassifier,0,20,87,51,0.8323461993493049,True
9028,True,53,GradientBoostingClassifier,0,20,88,51,0.8323461993493049,True
9029,True,53,GradientBoostingClassifier,0,20,89,51,0.8374482401656315,True
9030,True,53,GradientBoostingClassifier,0,20,90,51,0.8323461993493049,True
9031,True,53,GradientBoostingClassifier,0,20,91,51,0.8374482401656315,True
9032,True,53,GradientBoostingClassifier,0,20,92,51,0.8374482401656315,True
9033,True,53,GradientBoostingClassifier,0,20,93,51,0.8425502809819579,True
9034,True,53,GradientBoostingClassifier,0,20,94,51,0.8374482401656315,True
9035,True,53,GradientBoostingClassifier,0,20,95,51,0.8425502809819579,True
9036,True,53,GradientBoostingClassifier,0,20,96,51,0.8425502809819579,True
9037,True,53,GradientBoostingClassifier,0,20,97,51,0.8425502809819579,True
9038,True,53,GradientBoostingClassifier,0,20,98,51,0.8425502809819579,True
9039,True,53,GradientBoostingClassifier,0,20,99,51,0.8425502809819579,True
9040,True,53,LGBMClassifier,0,20,0,51,0.8119380360839987,True
9041,True,53,LGBMClassifier,0,20,1,51,0.8055050280981958,True
9042,True,53,LGBMClassifier,0,20,2,51,0.8072193293793489,True
9043,True,53,LGBMClassifier,0,20,3,51,0.7964003564812652,True
9044,True,53,LGBMClassifier,0,20,4,51,0.8076026634910257,True
9045,True,53,LGBMClassifier,0,20,5,51,0.8076026634910257,True
9046,True,53,LGBMClassifier,0,20,6,51,0.817423411012002,True
9047,True,53,LGBMClassifier,0,20,7,51,0.8232415277323744,True
9048,True,53,LGBMClassifier,0,20,8,51,0.8235742695247434,True
9049,True,53,LGBMClassifier,0,20,9,51,0.8127047043073522,True
9050,True,53,LGBMClassifier,0,20,10,51,0.8181394869160479,True
9051,True,53,LGBMClassifier,0,20,11,51,0.8181394869160479,True
9052,True,53,LGBMClassifier,0,20,12,51,0.8235742695247434,True
9053,True,53,LGBMClassifier,0,20,13,51,0.82867631034107,True
9054,True,53,LGBMClassifier,0,20,14,51,0.82867631034107,True
9055,True,53,LGBMClassifier,0,20,15,51,0.8232415277323744,True
9056,True,53,LGBMClassifier,0,20,16,51,0.8130374460997213,True
9057,True,53,LGBMClassifier,0,20,17,51,0.8130374460997213,True
9058,True,53,LGBMClassifier,0,20,18,51,0.8181394869160479,True
9059,True,53,LGBMClassifier,0,20,19,51,0.8232415277323744,True
9060,True,53,LGBMClassifier,0,20,20,51,0.8235742695247434,True
9061,True,53,LGBMClassifier,0,20,21,51,0.82867631034107,True
9062,True,53,LGBMClassifier,0,20,22,51,0.818472228708417,True
9063,True,53,LGBMClassifier,0,20,23,51,0.82867631034107,True
9064,True,53,LGBMClassifier,0,20,24,51,0.8235742695247434,True
9065,True,53,LGBMClassifier,0,20,25,51,0.82867631034107,True
9066,True,53,LGBMClassifier,0,20,26,51,0.82867631034107,True
9067,True,53,LGBMClassifier,0,20,27,51,0.82867631034107,True
9068,True,53,LGBMClassifier,0,20,28,51,0.8235742695247434,True
9069,True,53,LGBMClassifier,0,20,29,51,0.82867631034107,True
9070,True,53,LGBMClassifier,0,20,30,51,0.82867631034107,True
9071,True,53,LGBMClassifier,0,20,31,51,0.8232415277323744,True
9072,True,53,LGBMClassifier,0,20,32,51,0.818472228708417,True
9073,True,53,LGBMClassifier,0,20,33,51,0.8181394869160479,True
9074,True,53,LGBMClassifier,0,20,34,51,0.818472228708417,True
9075,True,53,LGBMClassifier,0,20,35,51,0.8181394869160479,True
9076,True,53,LGBMClassifier,0,20,36,51,0.818472228708417,True
9077,True,53,LGBMClassifier,0,20,37,51,0.818472228708417,True
9078,True,53,LGBMClassifier,0,20,38,51,0.818472228708417,True
9079,True,53,LGBMClassifier,0,20,39,51,0.8181394869160479,True
9080,True,53,LGBMClassifier,0,20,40,51,0.8181394869160479,True
9081,True,53,LGBMClassifier,0,20,41,51,0.8181394869160479,True
9082,True,53,LGBMClassifier,0,20,42,51,0.8181394869160479,True
9083,True,53,LGBMClassifier,0,20,43,51,0.8181394869160479,True
9084,True,53,LGBMClassifier,0,20,44,51,0.8181394869160479,True
9085,True,53,LGBMClassifier,0,20,45,51,0.8181394869160479,True
9086,True,53,LGBMClassifier,0,20,46,51,0.8181394869160479,True
9087,True,53,LGBMClassifier,0,20,47,51,0.8181394869160479,True
9088,True,53,LGBMClassifier,0,20,48,51,0.8235742695247434,True
9089,True,53,LGBMClassifier,0,20,49,51,0.8181394869160479,True
9090,True,53,LGBMClassifier,0,20,50,51,0.8235742695247434,True
9091,True,53,LGBMClassifier,0,20,51,51,0.8181394869160479,True
9092,True,53,LGBMClassifier,0,20,52,51,0.8235742695247434,True
9093,True,53,LGBMClassifier,0,20,53,51,0.8235742695247434,True
9094,True,53,LGBMClassifier,0,20,54,51,0.8235742695247434,True
9095,True,53,LGBMClassifier,0,20,55,51,0.8235742695247434,True
9096,True,53,LGBMClassifier,0,20,56,51,0.8235742695247434,True
9097,True,53,LGBMClassifier,0,20,57,51,0.8235742695247434,True
9098,True,53,LGBMClassifier,0,20,58,51,0.8235742695247434,True
9099,True,53,LGBMClassifier,0,20,59,51,0.8181394869160479,True
9100,True,53,LGBMClassifier,0,20,60,51,0.8235742695247434,True
9101,True,53,LGBMClassifier,0,20,61,51,0.8181394869160479,True
9102,True,53,LGBMClassifier,0,20,62,51,0.8235742695247434,True
9103,True,53,LGBMClassifier,0,20,63,51,0.8235742695247434,True
9104,True,53,LGBMClassifier,0,20,64,51,0.8235742695247434,True
9105,True,53,LGBMClassifier,0,20,65,51,0.8181394869160479,True
9106,True,53,LGBMClassifier,0,20,66,51,0.8235742695247434,True
9107,True,53,LGBMClassifier,0,20,67,51,0.8181394869160479,True
9108,True,53,LGBMClassifier,0,20,68,51,0.8235742695247434,True
9109,True,53,LGBMClassifier,0,20,69,51,0.8181394869160479,True
9110,True,53,LGBMClassifier,0,20,70,51,0.8235742695247434,True
9111,True,53,LGBMClassifier,0,20,71,51,0.8181394869160479,True
9112,True,53,LGBMClassifier,0,20,72,51,0.8181394869160479,True
9113,True,53,LGBMClassifier,0,20,73,51,0.8181394869160479,True
9114,True,53,LGBMClassifier,0,20,74,51,0.8235742695247434,True
9115,True,53,LGBMClassifier,0,20,75,51,0.8235742695247434,True
9116,True,53,LGBMClassifier,0,20,76,51,0.8235742695247434,True
9117,True,53,LGBMClassifier,0,20,77,51,0.8235742695247434,True
9118,True,53,LGBMClassifier,0,20,78,51,0.8235742695247434,True
9119,True,53,LGBMClassifier,0,20,79,51,0.8235742695247434,True
9120,True,53,LGBMClassifier,0,20,80,51,0.8235742695247434,True
9121,True,53,LGBMClassifier,0,20,81,51,0.8235742695247434,True
9122,True,53,LGBMClassifier,0,20,82,51,0.8235742695247434,True
9123,True,53,LGBMClassifier,0,20,83,51,0.8235742695247434,True
9124,True,53,LGBMClassifier,0,20,84,51,0.8235742695247434,True
9125,True,53,LGBMClassifier,0,20,85,51,0.8181394869160479,True
9126,True,53,LGBMClassifier,0,20,86,51,0.8181394869160479,True
9127,True,53,LGBMClassifier,0,20,87,51,0.8181394869160479,True
9128,True,53,LGBMClassifier,0,20,88,51,0.8235742695247434,True
9129,True,53,LGBMClassifier,0,20,89,51,0.8235742695247434,True
9130,True,53,LGBMClassifier,0,20,90,51,0.8235742695247434,True
9131,True,53,LGBMClassifier,0,20,91,51,0.8235742695247434,True
9132,True,53,LGBMClassifier,0,20,92,51,0.8235742695247434,True
9133,True,53,LGBMClassifier,0,20,93,51,0.8235742695247434,True
9134,True,53,LGBMClassifier,0,20,94,51,0.8235742695247434,True
9135,True,53,LGBMClassifier,0,20,95,51,0.8235742695247434,True
9136,True,53,LGBMClassifier,0,20,96,51,0.8235742695247434,True
9137,True,53,LGBMClassifier,0,20,97,51,0.8235742695247434,True
9138,True,53,LGBMClassifier,0,20,98,51,0.8235742695247434,True
9139,True,53,LGBMClassifier,0,20,99,51,0.8235742695247434,True
9140,True,53,MLPClassifier,0,20,0,51,0.653037874188577,True
9141,True,53,MLPClassifier,0,20,1,51,0.6748781892619748,True
9142,True,53,MLPClassifier,0,20,2,51,0.6679474306885225,True
9143,True,53,MLPClassifier,0,20,3,51,0.6590696461651022,True
9144,True,53,MLPClassifier,0,20,4,51,0.6539008624044583,True
9145,True,53,MLPClassifier,0,20,5,51,0.6866204719874219,True
9146,True,53,MLPClassifier,0,20,6,51,0.6609584909478665,True
9147,True,53,MLPClassifier,0,20,7,51,0.689480689300892,True
9148,True,53,MLPClassifier,0,20,8,51,0.689699987546506,True
9149,True,53,MLPClassifier,0,20,9,51,0.6754304238858014,True
9150,True,53,MLPClassifier,0,20,10,51,0.6719920920313205,True
9151,True,53,MLPClassifier,0,20,11,51,0.6718023708339171,True
9152,True,53,MLPClassifier,0,20,12,51,0.6689038201092794,True
9153,True,53,MLPClassifier,0,20,13,51,0.6536482899796074,True
9154,True,53,MLPClassifier,0,20,14,51,0.6445988807422283,True
9155,True,53,MLPClassifier,0,20,15,51,0.6497515138778623,True
9156,True,53,MLPClassifier,0,20,16,51,0.6261120580955494,True
9157,True,53,MLPClassifier,0,20,17,51,0.6645055962888589,True
9158,True,53,MLPClassifier,0,20,18,51,0.6636254845187504,True
9159,True,53,MLPClassifier,0,20,19,51,0.6859339731315868,True
9160,True,53,MLPClassifier,0,20,20,51,0.6722793007363129,True
9161,True,53,MLPClassifier,0,20,21,51,0.6702828499820981,True
9162,True,53,MLPClassifier,0,20,22,51,0.6757176325907938,True
9163,True,53,MLPClassifier,0,20,23,51,0.6757176325907938,True
9164,True,53,MLPClassifier,0,20,24,51,0.6675100017123554,True
9165,True,53,MLPClassifier,0,20,25,51,0.6722793007363129,True
9166,True,53,MLPClassifier,0,20,26,51,0.6681754852970937,True
9167,True,53,MLPClassifier,0,20,27,51,0.6771114509877177,True
9168,True,53,MLPClassifier,0,20,28,51,0.662740702688398,True
9169,True,53,MLPClassifier,0,20,29,51,0.6583547377761173,True
9170,True,53,MLPClassifier,0,20,30,51,0.6583547377761173,True
9171,True,53,MLPClassifier,0,20,31,51,0.6774947850993945,True
9172,True,53,MLPClassifier,0,20,32,51,0.6694941935584302,True
9173,True,53,MLPClassifier,0,20,33,51,0.6778275268917636,True
9174,True,53,MLPClassifier,0,20,34,51,0.6834816077460732,True
9175,True,53,MLPClassifier,0,20,35,51,0.6570237706066409,True
9176,True,53,MLPClassifier,0,20,36,51,0.6736608602250969,True
9177,True,53,MLPClassifier,0,20,37,51,0.6678933358240322,True
9178,True,53,MLPClassifier,0,20,38,51,0.6704295677080901,True
9179,True,53,MLPClassifier,0,20,39,51,0.6689421535204471,True
9180,True,53,MLPClassifier,0,20,40,51,0.6787629010414234,True
9181,True,53,MLPClassifier,0,20,41,51,0.6689421535204471,True
9182,True,53,MLPClassifier,0,20,42,51,0.6663763445881785,True
9183,True,53,MLPClassifier,0,20,43,51,0.6609415619794828,True
9184,True,53,MLPClassifier,0,20,44,51,0.6663763445881785,True
9185,True,53,MLPClassifier,0,20,45,51,0.6593407042450848,True
9186,True,53,MLPClassifier,0,20,46,51,0.6640594109497346,True
9187,True,53,MLPClassifier,0,20,47,51,0.6630611855726272,True
9188,True,53,MLPClassifier,0,20,48,51,0.6503418873270133,True
9189,True,53,MLPClassifier,0,20,49,51,0.6439088793412102,True
9190,True,53,MLPClassifier,0,20,50,51,0.6503418873270133,True
9191,True,53,MLPClassifier,0,20,51,51,0.6474729136505861,True
9192,True,53,MLPClassifier,0,20,52,51,0.663777261476673,True
9193,True,53,MLPClassifier,0,20,53,51,0.663777261476673,True
9194,True,53,MLPClassifier,0,20,54,51,0.6641100032690421,True
9195,True,53,MLPClassifier,0,20,55,51,0.6597240383567615,True
9196,True,53,MLPClassifier,0,20,56,51,0.6616576378835287,True
9197,True,53,MLPClassifier,0,20,57,51,0.6645561886081663,True
9198,True,53,MLPClassifier,0,20,58,51,0.6648889304005354,True
9199,True,53,MLPClassifier,0,20,59,51,0.6607222637338688,True
9200,True,53,MLPClassifier,0,20,60,51,0.6523889304005355,True
9201,True,53,MLPClassifier,0,20,61,51,0.655890113482464,True
9202,True,53,MLPClassifier,0,20,62,51,0.6507880726661374,True
9203,True,53,MLPClassifier,0,20,63,51,0.6549547393328041,True
9204,True,53,MLPClassifier,0,20,64,51,0.6596734460374539,True
9205,True,53,MLPClassifier,0,20,65,51,0.6482518407820794,True
9206,True,53,MLPClassifier,0,20,66,51,0.6539059216363892,True
9207,True,53,MLPClassifier,0,20,67,51,0.6590079624527156,True
9208,True,53,MLPClassifier,0,20,68,51,0.6561094117280779,True
9209,True,53,MLPClassifier,0,20,69,51,0.6551740375784181,True
9210,True,53,MLPClassifier,0,20,70,51,0.6649947850993945,True
9211,True,53,MLPClassifier,0,20,71,51,0.6666252198820032,True
9212,True,53,MLPClassifier,0,20,72,51,0.6582918865486699,True
9213,True,53,MLPClassifier,0,20,73,51,0.6582918865486699,True
9214,True,53,MLPClassifier,0,20,74,51,0.6745962343747568,True
9215,True,53,MLPClassifier,0,20,75,51,0.6691614517660611,True
9216,True,53,MLPClassifier,0,20,76,51,0.6693807500116752,True
9217,True,53,MLPClassifier,0,20,77,51,0.6677798922772771,True
9218,True,53,MLPClassifier,0,20,78,51,0.6677798922772771,True
9219,True,53,MLPClassifier,0,20,79,51,0.6569103270598857,True
9220,True,53,MLPClassifier,0,20,80,51,0.6527436603932191,True
9221,True,53,MLPClassifier,0,20,81,51,0.637488130263547,True
9222,True,53,MLPClassifier,0,20,82,51,0.6418740951758277,True
9223,True,53,MLPClassifier,0,20,83,51,0.6435255452295334,True
9224,True,53,MLPClassifier,0,20,84,51,0.6479115101418141,True
9225,True,53,MLPClassifier,0,20,85,51,0.6575635517364841,True
9226,True,53,MLPClassifier,0,20,86,51,0.6568474758324383,True
9227,True,53,MLPClassifier,0,20,87,51,0.6426407633991812,True
9228,True,53,MLPClassifier,0,20,88,51,0.6337047977085571,True
9229,True,53,MLPClassifier,0,20,89,51,0.6531775868242033,True
9230,True,53,MLPClassifier,0,20,90,51,0.6480755460078769,True
9231,True,53,MLPClassifier,0,20,91,51,0.6490109201575367,True
9232,True,53,MLPClassifier,0,20,92,51,0.6479115101418141,True
9233,True,53,MLPClassifier,0,20,93,51,0.6435255452295334,True
9234,True,53,MLPClassifier,0,20,94,51,0.6384235044132069,True
9235,True,53,MLPClassifier,0,20,95,51,0.6425901710798736,True
9236,True,53,MLPClassifier,0,20,96,51,0.6524109186008499,True
9237,True,53,MLPClassifier,0,20,97,51,0.6469761359921543,True
9238,True,53,MLPClassifier,0,20,98,51,0.6524109186008499,True
9239,True,53,MLPClassifier,0,20,99,51,0.6425901710798736,True
9240,True,53,RandomForestClassifier,1,20,100,51,0.7854801989445663,True
9241,True,53,RandomForestClassifier,1,20,101,51,0.7855307912638739,True
9242,True,53,RandomForestClassifier,1,20,102,51,0.791963799249677,True
9243,True,53,RandomForestClassifier,1,20,103,51,0.7753267096312209,True
9244,True,53,RandomForestClassifier,1,20,104,51,0.7708901523996325,True
9245,True,53,RandomForestClassifier,1,20,105,51,0.7702246688148944,True
9246,True,53,RandomForestClassifier,1,20,106,51,0.7705574106072635,True
9247,True,53,RandomForestClassifier,1,20,107,51,0.7705574106072635,True
9248,True,53,RandomForestClassifier,1,20,108,51,0.775992193215959,True
9249,True,53,RandomForestClassifier,1,20,109,51,0.7756594514235899,True
9250,True,53,RandomForestClassifier,1,20,110,51,0.7814269758246548,True
9251,True,53,RandomForestClassifier,1,20,111,51,0.7756594514235899,True
9252,True,53,RandomForestClassifier,1,20,112,51,0.7756594514235899,True
9253,True,53,RandomForestClassifier,1,20,113,51,0.7756594514235899,True
9254,True,53,RandomForestClassifier,1,20,114,51,0.7810942340322856,True
9255,True,53,RandomForestClassifier,1,20,115,51,0.7756594514235899,True
9256,True,53,RandomForestClassifier,1,20,116,51,0.7810942340322856,True
9257,True,53,RandomForestClassifier,1,20,117,51,0.7807614922399165,True
9258,True,53,RandomForestClassifier,1,20,118,51,0.7810942340322856,True
9259,True,53,RandomForestClassifier,1,20,119,51,0.7756594514235899,True
9260,True,53,RandomForestClassifier,1,20,120,51,0.7810942340322856,True
9261,True,53,RandomForestClassifier,1,20,121,51,0.7861962748486121,True
9262,True,53,RandomForestClassifier,1,20,122,51,0.7810942340322856,True
9263,True,53,RandomForestClassifier,1,20,123,51,0.7807614922399165,True
9264,True,53,RandomForestClassifier,1,20,124,51,0.7861962748486121,True
9265,True,53,RandomForestClassifier,1,20,125,51,0.7861962748486121,True
9266,True,53,RandomForestClassifier,1,20,126,51,0.791963799249677,True
9267,True,53,RandomForestClassifier,1,20,127,51,0.7865290166409813,True
9268,True,53,RandomForestClassifier,1,20,128,51,0.7865290166409813,True
9269,True,53,RandomForestClassifier,1,20,129,51,0.7916310574573078,True
9270,True,53,RandomForestClassifier,1,20,130,51,0.7916310574573078,True
9271,True,53,RandomForestClassifier,1,20,131,51,0.7916310574573078,True
9272,True,53,RandomForestClassifier,1,20,132,51,0.7865290166409813,True
9273,True,53,RandomForestClassifier,1,20,133,51,0.7861962748486121,True
9274,True,53,RandomForestClassifier,1,20,134,51,0.791963799249677,True
9275,True,53,RandomForestClassifier,1,20,135,51,0.7810942340322856,True
9276,True,53,RandomForestClassifier,1,20,136,51,0.7865290166409813,True
9277,True,53,RandomForestClassifier,1,20,137,51,0.7865290166409813,True
9278,True,53,RandomForestClassifier,1,20,138,51,0.791963799249677,True
9279,True,53,RandomForestClassifier,1,20,139,51,0.7810942340322856,True
9280,True,53,RandomForestClassifier,1,20,140,51,0.7865290166409813,True
9281,True,53,RandomForestClassifier,1,20,141,51,0.7865290166409813,True
9282,True,53,RandomForestClassifier,1,20,142,51,0.791963799249677,True
9283,True,53,RandomForestClassifier,1,20,143,51,0.7865290166409813,True
9284,True,53,RandomForestClassifier,1,20,144,51,0.791963799249677,True
9285,True,53,RandomForestClassifier,1,20,145,51,0.791963799249677,True
9286,True,53,RandomForestClassifier,1,20,146,51,0.791963799249677,True
9287,True,53,RandomForestClassifier,1,20,147,51,0.791963799249677,True
9288,True,53,RandomForestClassifier,1,20,148,51,0.791963799249677,True
9289,True,53,RandomForestClassifier,1,20,149,51,0.791963799249677,True
9290,True,53,RandomForestClassifier,1,20,150,51,0.791963799249677,True
9291,True,53,RandomForestClassifier,1,20,151,51,0.7916310574573078,True
9292,True,53,RandomForestClassifier,1,20,152,51,0.791963799249677,True
9293,True,53,RandomForestClassifier,1,20,153,51,0.7970658400660035,True
9294,True,53,RandomForestClassifier,1,20,154,51,0.7970658400660035,True
9295,True,53,RandomForestClassifier,1,20,155,51,0.7970658400660035,True
9296,True,53,RandomForestClassifier,1,20,156,51,0.791963799249677,True
9297,True,53,RandomForestClassifier,1,20,157,51,0.7970658400660035,True
9298,True,53,RandomForestClassifier,1,20,158,51,0.8025006226746991,True
9299,True,53,RandomForestClassifier,1,20,159,51,0.7970658400660035,True
9300,True,53,RandomForestClassifier,1,20,160,51,0.8025006226746991,True
9301,True,53,RandomForestClassifier,1,20,161,51,0.7970658400660035,True
9302,True,53,RandomForestClassifier,1,20,162,51,0.7970658400660035,True
9303,True,53,RandomForestClassifier,1,20,163,51,0.7970658400660035,True
9304,True,53,RandomForestClassifier,1,20,164,51,0.7970658400660035,True
9305,True,53,RandomForestClassifier,1,20,165,51,0.7970658400660035,True
9306,True,53,RandomForestClassifier,1,20,166,51,0.8025006226746991,True
9307,True,53,RandomForestClassifier,1,20,167,51,0.7970658400660035,True
9308,True,53,RandomForestClassifier,1,20,168,51,0.7970658400660035,True
9309,True,53,RandomForestClassifier,1,20,169,51,0.7970658400660035,True
9310,True,53,RandomForestClassifier,1,20,170,51,0.7970658400660035,True
9311,True,53,RandomForestClassifier,1,20,171,51,0.7970658400660035,True
9312,True,53,RandomForestClassifier,1,20,172,51,0.7970658400660035,True
9313,True,53,RandomForestClassifier,1,20,173,51,0.7970658400660035,True
9314,True,53,RandomForestClassifier,1,20,174,51,0.7970658400660035,True
9315,True,53,RandomForestClassifier,1,20,175,51,0.7970658400660035,True
9316,True,53,RandomForestClassifier,1,20,176,51,0.7970658400660035,True
9317,True,53,RandomForestClassifier,1,20,177,51,0.7970658400660035,True
9318,True,53,RandomForestClassifier,1,20,178,51,0.7970658400660035,True
9319,True,53,RandomForestClassifier,1,20,179,51,0.7970658400660035,True
9320,True,53,RandomForestClassifier,1,20,180,51,0.7970658400660035,True
9321,True,53,RandomForestClassifier,1,20,181,51,0.7970658400660035,True
9322,True,53,RandomForestClassifier,1,20,182,51,0.7970658400660035,True
9323,True,53,RandomForestClassifier,1,20,183,51,0.7970658400660035,True
9324,True,53,RandomForestClassifier,1,20,184,51,0.7970658400660035,True
9325,True,53,RandomForestClassifier,1,20,185,51,0.7970658400660035,True
9326,True,53,RandomForestClassifier,1,20,186,51,0.7970658400660035,True
9327,True,53,RandomForestClassifier,1,20,187,51,0.7970658400660035,True
