,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
10644,True,53,XGBClassifier,3,20,304,23,0.7419558101472995,True
10645,True,53,XGBClassifier,3,20,305,23,0.735163666121113,True
10646,True,53,XGBClassifier,3,20,306,23,0.7419558101472995,True
10647,True,53,XGBClassifier,3,20,307,23,0.7428559738134206,True
10648,True,53,XGBClassifier,3,20,308,23,0.7366366612111293,True
10649,True,53,XGBClassifier,3,20,309,23,0.7443289689034369,True
10650,True,53,XGBClassifier,3,20,310,23,0.7525941080196399,True
10651,True,53,XGBClassifier,3,20,311,23,0.7499672667757774,True
10652,True,53,XGBClassifier,3,20,312,23,0.7475941080196399,True
10653,True,53,XGBClassifier,3,20,313,23,0.7446481178396072,True
10654,True,53,XGBClassifier,3,20,314,23,0.7475941080196399,True
10655,True,53,XGBClassifier,3,20,315,23,0.7301636661211128,True
10656,True,53,XGBClassifier,3,20,316,23,0.7224713584288052,True
10657,True,53,XGBClassifier,3,20,317,23,0.726317512274959,True
10658,True,53,XGBClassifier,3,20,318,23,0.7277905073649754,True
10659,True,53,XGBClassifier,3,20,319,23,0.7354828150572831,True
10660,True,53,XGBClassifier,3,20,320,23,0.7399018003273322,True
10661,True,53,XGBClassifier,3,20,321,23,0.7354828150572831,True
10662,True,53,XGBClassifier,3,20,322,23,0.7369558101472995,True
10663,True,53,XGBClassifier,3,20,323,23,0.7354828150572831,True
10664,True,53,XGBClassifier,3,20,324,23,0.7434288052373158,True
10665,True,53,XGBClassifier,3,20,325,23,0.7327905073649754,True
10666,True,53,XGBClassifier,3,20,326,23,0.7434288052373158,True
10667,True,53,XGBClassifier,3,20,327,23,0.7327905073649754,True
10668,True,53,XGBClassifier,3,20,328,23,0.7449018003273322,True
10669,True,53,XGBClassifier,3,20,329,23,0.7419558101472995,True
10670,True,53,XGBClassifier,3,20,330,23,0.7475941080196399,True
10671,True,53,XGBClassifier,3,20,331,23,0.7422749590834696,True
10672,True,53,XGBClassifier,3,20,332,23,0.748747954173486,True
10673,True,53,XGBClassifier,3,20,333,23,0.7472749590834696,True
10674,True,53,XGBClassifier,3,20,334,23,0.7472749590834696,True
10675,True,53,XGBClassifier,3,20,335,23,0.7369558101472995,True
10676,True,53,XGBClassifier,3,20,336,23,0.7422749590834696,True
10677,True,53,XGBClassifier,3,20,337,23,0.7369558101472995,True
10678,True,53,XGBClassifier,3,20,338,23,0.7422749590834696,True
10679,True,53,XGBClassifier,3,20,339,23,0.7369558101472995,True
10680,True,53,XGBClassifier,3,20,340,23,0.7381096563011457,True
10681,True,53,XGBClassifier,3,20,341,23,0.7381096563011457,True
10682,True,53,XGBClassifier,3,20,342,23,0.7369558101472995,True
10683,True,53,XGBClassifier,3,20,343,23,0.7408019639934533,True
10684,True,53,XGBClassifier,3,20,344,23,0.7419558101472995,True
10685,True,53,XGBClassifier,3,20,345,23,0.7458019639934533,True
10686,True,53,XGBClassifier,3,20,346,23,0.7458019639934533,True
10687,True,53,XGBClassifier,3,20,347,23,0.7458019639934533,True
10688,True,53,XGBClassifier,3,20,348,23,0.7419558101472995,True
10689,True,53,XGBClassifier,3,20,349,23,0.7419558101472995,True
10690,True,53,XGBClassifier,3,20,350,23,0.7419558101472995,True
10691,True,53,XGBClassifier,3,20,351,23,0.7496481178396072,True
10692,True,53,XGBClassifier,3,20,352,23,0.7419558101472995,True
10693,True,53,XGBClassifier,3,20,353,23,0.7458019639934533,True
10694,True,53,XGBClassifier,3,20,354,23,0.7472749590834696,True
10695,True,53,XGBClassifier,3,20,355,23,0.7496481178396072,True
10696,True,53,XGBClassifier,3,20,356,23,0.7511211129296236,True
10697,True,53,XGBClassifier,3,20,357,23,0.7511211129296236,True
10698,True,53,XGBClassifier,3,20,358,23,0.7511211129296236,True
10699,True,53,XGBClassifier,3,20,359,23,0.7549672667757774,True
10700,True,53,XGBClassifier,3,20,360,23,0.7564402618657937,True
10701,True,53,XGBClassifier,3,20,361,23,0.7511211129296236,True
10702,True,53,XGBClassifier,3,20,362,23,0.7511211129296236,True
10703,True,53,XGBClassifier,3,20,363,23,0.7511211129296236,True
10704,True,53,XGBClassifier,3,20,364,23,0.7511211129296236,True
10705,True,53,XGBClassifier,3,20,365,23,0.7461211129296236,True
10706,True,53,XGBClassifier,3,20,366,23,0.7461211129296236,True
10707,True,53,XGBClassifier,3,20,367,23,0.7461211129296236,True
10708,True,53,XGBClassifier,3,20,368,23,0.7461211129296236,True
10709,True,53,XGBClassifier,3,20,369,23,0.7499672667757774,True
10710,True,53,XGBClassifier,3,20,370,23,0.7422749590834696,True
10711,True,53,XGBClassifier,3,20,371,23,0.7461211129296236,True
10712,True,53,XGBClassifier,3,20,372,23,0.7461211129296236,True
10713,True,53,XGBClassifier,3,20,373,23,0.7461211129296236,True
10714,True,53,XGBClassifier,3,20,374,23,0.7422749590834696,True
10715,True,53,XGBClassifier,3,20,375,23,0.7422749590834696,True
10716,True,53,XGBClassifier,3,20,376,23,0.7422749590834696,True
10717,True,53,XGBClassifier,3,20,377,23,0.7422749590834696,True
10718,True,53,XGBClassifier,3,20,378,23,0.7384288052373158,True
10719,True,53,XGBClassifier,3,20,379,23,0.7422749590834696,True
10720,True,53,XGBClassifier,3,20,380,23,0.7472749590834696,True
10721,True,53,XGBClassifier,3,20,381,23,0.7422749590834696,True
10722,True,53,XGBClassifier,3,20,382,23,0.7384288052373158,True
10723,True,53,XGBClassifier,3,20,383,23,0.7422749590834696,True
10724,True,53,XGBClassifier,3,20,384,23,0.7434288052373158,True
10725,True,53,XGBClassifier,3,20,385,23,0.7434288052373158,True
10726,True,53,XGBClassifier,3,20,386,23,0.7434288052373158,True
10727,True,53,XGBClassifier,3,20,387,23,0.7472749590834696,True
10728,True,53,XGBClassifier,3,20,388,23,0.7434288052373158,True
10729,True,53,XGBClassifier,3,20,389,23,0.7434288052373158,True
10730,True,53,XGBClassifier,3,20,390,23,0.7434288052373158,True
10731,True,53,XGBClassifier,3,20,391,23,0.7472749590834696,True
10732,True,53,XGBClassifier,3,20,392,23,0.748747954173486,True
10733,True,53,XGBClassifier,3,20,393,23,0.7472749590834696,True
10734,True,53,XGBClassifier,3,20,394,23,0.7472749590834696,True
10735,True,53,XGBClassifier,3,20,395,23,0.7472749590834696,True
10736,True,53,XGBClassifier,3,20,396,23,0.7472749590834696,True
10737,True,53,XGBClassifier,3,20,397,23,0.7472749590834696,True
10738,True,53,XGBClassifier,3,20,398,23,0.7472749590834696,True
10739,True,53,XGBClassifier,3,20,399,23,0.7472749590834696,True
10740,True,53,GradientBoostingClassifier,3,20,300,23,0.7414238952536825,True
10741,True,53,GradientBoostingClassifier,3,20,301,23,0.7308674304418985,True
10742,True,53,GradientBoostingClassifier,3,20,302,23,0.7464402618657937,True
10743,True,53,GradientBoostingClassifier,3,20,303,23,0.7544599018003273,True
10744,True,53,GradientBoostingClassifier,3,20,304,23,0.7490671031096563,True
10745,True,53,GradientBoostingClassifier,3,20,305,23,0.7600327332242226,True
10746,True,53,GradientBoostingClassifier,3,20,306,23,0.7650245499181669,True
10747,True,53,GradientBoostingClassifier,3,20,307,23,0.7620785597381342,True
10748,True,53,GradientBoostingClassifier,3,20,308,23,0.752013093289689,True
10749,True,53,GradientBoostingClassifier,3,20,309,23,0.7422749590834696,True
10750,True,53,GradientBoostingClassifier,3,20,310,23,0.7534860883797054,True
10751,True,53,GradientBoostingClassifier,3,20,311,23,0.7422749590834696,True
10752,True,53,GradientBoostingClassifier,3,20,312,23,0.7399018003273322,True
10753,True,53,GradientBoostingClassifier,3,20,313,23,0.7331096563011457,True
10754,True,53,GradientBoostingClassifier,3,20,314,23,0.7452209492635025,True
10755,True,53,GradientBoostingClassifier,3,20,315,23,0.7369558101472995,True
10756,True,53,GradientBoostingClassifier,3,20,316,23,0.7399018003273322,True
10757,True,53,GradientBoostingClassifier,3,20,317,23,0.7316366612111292,True
10758,True,53,GradientBoostingClassifier,3,20,318,23,0.734582651391162,True
10759,True,53,GradientBoostingClassifier,3,20,319,23,0.7384288052373158,True
10760,True,53,GradientBoostingClassifier,3,20,320,23,0.734582651391162,True
10761,True,53,GradientBoostingClassifier,3,20,321,23,0.7384288052373158,True
10762,True,53,GradientBoostingClassifier,3,20,322,23,0.7399018003273322,True
10763,True,53,GradientBoostingClassifier,3,20,323,23,0.7331096563011457,True
10764,True,53,GradientBoostingClassifier,3,20,324,23,0.734582651391162,True
10765,True,53,GradientBoostingClassifier,3,20,325,23,0.7331096563011457,True
10766,True,53,GradientBoostingClassifier,3,20,326,23,0.7384288052373158,True
10767,True,53,GradientBoostingClassifier,3,20,327,23,0.7331096563011457,True
10768,True,53,GradientBoostingClassifier,3,20,328,23,0.7399018003273322,True
10769,True,53,GradientBoostingClassifier,3,20,329,23,0.743747954173486,True
10770,True,53,GradientBoostingClassifier,3,20,330,23,0.743747954173486,True
10771,True,53,GradientBoostingClassifier,3,20,331,23,0.7384288052373158,True
10772,True,53,GradientBoostingClassifier,3,20,332,23,0.743747954173486,True
10773,True,53,GradientBoostingClassifier,3,20,333,23,0.743747954173486,True
10774,True,53,GradientBoostingClassifier,3,20,334,23,0.743747954173486,True
10775,True,53,GradientBoostingClassifier,3,20,335,23,0.743747954173486,True
10776,True,53,GradientBoostingClassifier,3,20,336,23,0.7490671031096563,True
10777,True,53,GradientBoostingClassifier,3,20,337,23,0.7331096563011457,True
10778,True,53,GradientBoostingClassifier,3,20,338,23,0.7331096563011457,True
10779,True,53,GradientBoostingClassifier,3,20,339,23,0.7331096563011457,True
10780,True,53,GradientBoostingClassifier,3,20,340,23,0.7490671031096563,True
10781,True,53,GradientBoostingClassifier,3,20,341,23,0.7384288052373158,True
10782,True,53,GradientBoostingClassifier,3,20,342,23,0.7490671031096563,True
10783,True,53,GradientBoostingClassifier,3,20,343,23,0.7331096563011457,True
10784,True,53,GradientBoostingClassifier,3,20,344,23,0.7360556464811784,True
10785,True,53,GradientBoostingClassifier,3,20,345,23,0.7399018003273322,True
10786,True,53,GradientBoostingClassifier,3,20,346,23,0.7322094926350246,True
10787,True,53,GradientBoostingClassifier,3,20,347,23,0.7399018003273322,True
10788,True,53,GradientBoostingClassifier,3,20,348,23,0.7399018003273322,True
10789,True,53,GradientBoostingClassifier,3,20,349,23,0.734582651391162,True
10790,True,53,GradientBoostingClassifier,3,20,350,23,0.7360556464811784,True
10791,True,53,GradientBoostingClassifier,3,20,351,23,0.7307364975450081,True
10792,True,53,GradientBoostingClassifier,3,20,352,23,0.7360556464811784,True
10793,True,53,GradientBoostingClassifier,3,20,353,23,0.734582651391162,True
10794,True,53,GradientBoostingClassifier,3,20,354,23,0.7413747954173486,True
10795,True,53,GradientBoostingClassifier,3,20,355,23,0.7307364975450081,True
10796,True,53,GradientBoostingClassifier,3,20,356,23,0.7307364975450081,True
10797,True,53,GradientBoostingClassifier,3,20,357,23,0.734582651391162,True
10798,True,53,GradientBoostingClassifier,3,20,358,23,0.7307364975450081,True
10799,True,53,GradientBoostingClassifier,3,20,359,23,0.734582651391162,True
10800,True,53,GradientBoostingClassifier,3,20,360,23,0.7399018003273322,True
10801,True,53,GradientBoostingClassifier,3,20,361,23,0.734582651391162,True
10802,True,53,GradientBoostingClassifier,3,20,362,23,0.7307364975450081,True
10803,True,53,GradientBoostingClassifier,3,20,363,23,0.7307364975450081,True
10804,True,53,GradientBoostingClassifier,3,20,364,23,0.7307364975450081,True
10805,True,53,GradientBoostingClassifier,3,20,365,23,0.7307364975450081,True
10806,True,53,GradientBoostingClassifier,3,20,366,23,0.7307364975450081,True
10807,True,53,GradientBoostingClassifier,3,20,367,23,0.7307364975450081,True
10808,True,53,GradientBoostingClassifier,3,20,368,23,0.7307364975450081,True
10809,True,53,GradientBoostingClassifier,3,20,369,23,0.7307364975450081,True
10810,True,53,GradientBoostingClassifier,3,20,370,23,0.7307364975450081,True
10811,True,53,GradientBoostingClassifier,3,20,371,23,0.734582651391162,True
10812,True,53,GradientBoostingClassifier,3,20,372,23,0.7399018003273322,True
10813,True,53,GradientBoostingClassifier,3,20,373,23,0.7399018003273322,True
10814,True,53,GradientBoostingClassifier,3,20,374,23,0.7360556464811784,True
10815,True,53,GradientBoostingClassifier,3,20,375,23,0.7360556464811784,True
10816,True,53,GradientBoostingClassifier,3,20,376,23,0.7360556464811784,True
10817,True,53,GradientBoostingClassifier,3,20,377,23,0.7292635024549918,True
10818,True,53,GradientBoostingClassifier,3,20,378,23,0.7399018003273322,True
10819,True,53,GradientBoostingClassifier,3,20,379,23,0.7292635024549918,True
10820,True,53,GradientBoostingClassifier,3,20,380,23,0.7399018003273322,True
10821,True,53,GradientBoostingClassifier,3,20,381,23,0.7399018003273322,True
10822,True,53,GradientBoostingClassifier,3,20,382,23,0.7399018003273322,True
10823,True,53,GradientBoostingClassifier,3,20,383,23,0.734582651391162,True
10824,True,53,GradientBoostingClassifier,3,20,384,23,0.734582651391162,True
10825,True,53,GradientBoostingClassifier,3,20,385,23,0.734582651391162,True
10826,True,53,GradientBoostingClassifier,3,20,386,23,0.734582651391162,True
10827,True,53,GradientBoostingClassifier,3,20,387,23,0.7384288052373158,True
10828,True,53,GradientBoostingClassifier,3,20,388,23,0.734582651391162,True
10829,True,53,GradientBoostingClassifier,3,20,389,23,0.7292635024549918,True
10830,True,53,GradientBoostingClassifier,3,20,390,23,0.7292635024549918,True
10831,True,53,GradientBoostingClassifier,3,20,391,23,0.7292635024549918,True
10832,True,53,GradientBoostingClassifier,3,20,392,23,0.7292635024549918,True
10833,True,53,GradientBoostingClassifier,3,20,393,23,0.7292635024549918,True
10834,True,53,GradientBoostingClassifier,3,20,394,23,0.734582651391162,True
10835,True,53,GradientBoostingClassifier,3,20,395,23,0.734582651391162,True
10836,True,53,GradientBoostingClassifier,3,20,396,23,0.734582651391162,True
10837,True,53,GradientBoostingClassifier,3,20,397,23,0.7292635024549918,True
10838,True,53,GradientBoostingClassifier,3,20,398,23,0.7399018003273322,True
10839,True,53,GradientBoostingClassifier,3,20,399,23,0.7292635024549918,True
10840,True,53,LGBMClassifier,3,20,300,23,0.7678314238952537,True
10841,True,53,LGBMClassifier,3,20,301,23,0.7554664484451719,True
10842,True,53,LGBMClassifier,3,20,302,23,0.7693698854337152,True
10843,True,53,LGBMClassifier,3,20,303,23,0.7596317512274959,True
10844,True,53,LGBMClassifier,3,20,304,23,0.7584124386252046,True
10845,True,53,LGBMClassifier,3,20,305,23,0.7723240589198036,True
10846,True,53,LGBMClassifier,3,20,306,23,0.7737970540098199,True
10847,True,53,LGBMClassifier,3,20,307,23,0.7761702127659574,True
10848,True,53,LGBMClassifier,3,20,308,23,0.7646317512274959,True
10849,True,53,LGBMClassifier,3,20,309,23,0.7723240589198036,True
10850,True,53,LGBMClassifier,3,20,310,23,0.7776432078559739,True
10851,True,53,LGBMClassifier,3,20,311,23,0.7711702127659574,True
10852,True,53,LGBMClassifier,3,20,312,23,0.7684779050736498,True
10853,True,53,LGBMClassifier,3,20,313,23,0.7670049099836334,True
10854,True,53,LGBMClassifier,3,20,314,23,0.7723240589198036,True
10855,True,53,LGBMClassifier,3,20,315,23,0.7750163666121113,True
10856,True,53,LGBMClassifier,3,20,316,23,0.7723240589198036,True
10857,True,53,LGBMClassifier,3,20,317,23,0.7723240589198036,True
10858,True,53,LGBMClassifier,3,20,318,23,0.7684779050736498,True
10859,True,53,LGBMClassifier,3,20,319,23,0.7800163666121113,True
10860,True,53,LGBMClassifier,3,20,320,23,0.7761702127659574,True
10861,True,53,LGBMClassifier,3,20,321,23,0.7800163666121113,True
10862,True,53,LGBMClassifier,3,20,322,23,0.7684779050736498,True
10863,True,53,LGBMClassifier,3,20,323,23,0.7723240589198036,True
10864,True,53,LGBMClassifier,3,20,324,23,0.7723240589198036,True
10865,True,53,LGBMClassifier,3,20,325,23,0.7761702127659574,True
10866,True,53,LGBMClassifier,3,20,326,23,0.7761702127659574,True
10867,True,53,LGBMClassifier,3,20,327,23,0.7838625204582651,True
10868,True,53,LGBMClassifier,3,20,328,23,0.7761702127659574,True
10869,True,53,LGBMClassifier,3,20,329,23,0.7761702127659574,True
10870,True,53,LGBMClassifier,3,20,330,23,0.7723240589198036,True
10871,True,53,LGBMClassifier,3,20,331,23,0.7800163666121113,True
10872,True,53,LGBMClassifier,3,20,332,23,0.7800163666121113,True
10873,True,53,LGBMClassifier,3,20,333,23,0.7800163666121113,True
10874,True,53,LGBMClassifier,3,20,334,23,0.7800163666121113,True
10875,True,53,LGBMClassifier,3,20,335,23,0.7800163666121113,True
10876,True,53,LGBMClassifier,3,20,336,23,0.7761702127659574,True
10877,True,53,LGBMClassifier,3,20,337,23,0.7800163666121113,True
10878,True,53,LGBMClassifier,3,20,338,23,0.7761702127659574,True
10879,True,53,LGBMClassifier,3,20,339,23,0.7800163666121113,True
10880,True,53,LGBMClassifier,3,20,340,23,0.7761702127659574,True
10881,True,53,LGBMClassifier,3,20,341,23,0.7800163666121113,True
10882,True,53,LGBMClassifier,3,20,342,23,0.7853355155482815,True
10883,True,53,LGBMClassifier,3,20,343,23,0.7853355155482815,True
10884,True,53,LGBMClassifier,3,20,344,23,0.7814893617021277,True
10885,True,53,LGBMClassifier,3,20,345,23,0.7814893617021277,True
10886,True,53,LGBMClassifier,3,20,346,23,0.7814893617021277,True
10887,True,53,LGBMClassifier,3,20,347,23,0.7814893617021277,True
10888,True,53,LGBMClassifier,3,20,348,23,0.7814893617021277,True
10889,True,53,LGBMClassifier,3,20,349,23,0.7853355155482815,True
10890,True,53,LGBMClassifier,3,20,350,23,0.7814893617021277,True
10891,True,53,LGBMClassifier,3,20,351,23,0.7853355155482815,True
10892,True,53,LGBMClassifier,3,20,352,23,0.7776432078559739,True
10893,True,53,LGBMClassifier,3,20,353,23,0.7814893617021277,True
10894,True,53,LGBMClassifier,3,20,354,23,0.7814893617021277,True
10895,True,53,LGBMClassifier,3,20,355,23,0.7814893617021277,True
10896,True,53,LGBMClassifier,3,20,356,23,0.7776432078559739,True
10897,True,53,LGBMClassifier,3,20,357,23,0.7814893617021277,True
10898,True,53,LGBMClassifier,3,20,358,23,0.7776432078559739,True
10899,True,53,LGBMClassifier,3,20,359,23,0.7814893617021277,True
10900,True,53,LGBMClassifier,3,20,360,23,0.7814893617021277,True
10901,True,53,LGBMClassifier,3,20,361,23,0.7853355155482815,True
10902,True,53,LGBMClassifier,3,20,362,23,0.7814893617021277,True
10903,True,53,LGBMClassifier,3,20,363,23,0.7853355155482815,True
10904,True,53,LGBMClassifier,3,20,364,23,0.7853355155482815,True
10905,True,53,LGBMClassifier,3,20,365,23,0.7853355155482815,True
10906,True,53,LGBMClassifier,3,20,366,23,0.7853355155482815,True
10907,True,53,LGBMClassifier,3,20,367,23,0.7853355155482815,True
10908,True,53,LGBMClassifier,3,20,368,23,0.7853355155482815,True
10909,True,53,LGBMClassifier,3,20,369,23,0.7853355155482815,True
10910,True,53,LGBMClassifier,3,20,370,23,0.7853355155482815,True
10911,True,53,LGBMClassifier,3,20,371,23,0.7853355155482815,True
10912,True,53,LGBMClassifier,3,20,372,23,0.7814893617021277,True
10913,True,53,LGBMClassifier,3,20,373,23,0.7853355155482815,True
10914,True,53,LGBMClassifier,3,20,374,23,0.7853355155482815,True
10915,True,53,LGBMClassifier,3,20,375,23,0.7853355155482815,True
10916,True,53,LGBMClassifier,3,20,376,23,0.7853355155482815,True
10917,True,53,LGBMClassifier,3,20,377,23,0.7853355155482815,True
10918,True,53,LGBMClassifier,3,20,378,23,0.7814893617021277,True
10919,True,53,LGBMClassifier,3,20,379,23,0.7814893617021277,True
10920,True,53,LGBMClassifier,3,20,380,23,0.7814893617021277,True
10921,True,53,LGBMClassifier,3,20,381,23,0.7800163666121113,True
10922,True,53,LGBMClassifier,3,20,382,23,0.7853355155482815,True
10923,True,53,LGBMClassifier,3,20,383,23,0.7800163666121113,True
10924,True,53,LGBMClassifier,3,20,384,23,0.7761702127659574,True
10925,True,53,LGBMClassifier,3,20,385,23,0.7761702127659574,True
10926,True,53,LGBMClassifier,3,20,386,23,0.7814893617021277,True
10927,True,53,LGBMClassifier,3,20,387,23,0.7814893617021277,True
10928,True,53,LGBMClassifier,3,20,388,23,0.7814893617021277,True
10929,True,53,LGBMClassifier,3,20,389,23,0.7761702127659574,True
10930,True,53,LGBMClassifier,3,20,390,23,0.7761702127659574,True
10931,True,53,LGBMClassifier,3,20,391,23,0.7761702127659574,True
10932,True,53,LGBMClassifier,3,20,392,23,0.7761702127659574,True
10933,True,53,LGBMClassifier,3,20,393,23,0.7761702127659574,True
10934,True,53,LGBMClassifier,3,20,394,23,0.7761702127659574,True
10935,True,53,LGBMClassifier,3,20,395,23,0.7761702127659574,True
10936,True,53,LGBMClassifier,3,20,396,23,0.7814893617021277,True
10937,True,53,LGBMClassifier,3,20,397,23,0.7761702127659574,True
10938,True,53,LGBMClassifier,3,20,398,23,0.7761702127659574,True
10939,True,53,LGBMClassifier,3,20,399,23,0.7761702127659574,True
10940,True,53,MLPClassifier,3,20,300,23,0.6798854337152209,True
10941,True,53,MLPClassifier,3,20,301,23,0.6887070376432078,True
10942,True,53,MLPClassifier,3,20,302,23,0.6874713584288052,True
10943,True,53,MLPClassifier,3,20,303,23,0.6813175122749591,True
10944,True,53,MLPClassifier,3,20,304,23,0.6874713584288052,True
10945,True,53,MLPClassifier,3,20,305,23,0.7002454991816693,True
10946,True,53,MLPClassifier,3,20,306,23,0.6978723404255319,True
10947,True,53,MLPClassifier,3,20,307,23,0.681342062193126,True
10948,True,53,MLPClassifier,3,20,308,23,0.7055646481178396,True
10949,True,53,MLPClassifier,3,20,309,23,0.6949263502454992,True
10950,True,53,MLPClassifier,3,20,310,23,0.6783142389525368,True
10951,True,53,MLPClassifier,3,20,311,23,0.6733224222585924,True
10952,True,53,MLPClassifier,3,20,312,23,0.6786415711947626,True
10953,True,53,MLPClassifier,3,20,313,23,0.6786415711947626,True
10954,True,53,MLPClassifier,3,20,314,23,0.6839607201309329,True
10955,True,53,MLPClassifier,3,20,315,23,0.6839607201309329,True
10956,True,53,MLPClassifier,3,20,316,23,0.687152209492635,True
10957,True,53,MLPClassifier,3,20,317,23,0.6869067103109656,True
10958,True,53,MLPClassifier,3,20,318,23,0.688379705400982,True
10959,True,53,MLPClassifier,3,20,319,23,0.6954991816693944,True
10960,True,53,MLPClassifier,3,20,320,23,0.6869067103109656,True
10961,True,53,MLPClassifier,3,20,321,23,0.6869067103109656,True
10962,True,53,MLPClassifier,3,20,322,23,0.6812602291325696,True
10963,True,53,MLPClassifier,3,20,323,23,0.6774140752864157,True
10964,True,53,MLPClassifier,3,20,324,23,0.6774140752864157,True
10965,True,53,MLPClassifier,3,20,325,23,0.6878068739770867,True
10966,True,53,MLPClassifier,3,20,326,23,0.6880605564648118,True
10967,True,53,MLPClassifier,3,20,327,23,0.6880605564648118,True
10968,True,53,MLPClassifier,3,20,328,23,0.6856873977086743,True
10969,True,53,MLPClassifier,3,20,329,23,0.7049181669394435,True
10970,True,53,MLPClassifier,3,20,330,23,0.6770949263502455,True
10971,True,53,MLPClassifier,3,20,331,23,0.7049181669394435,True
10972,True,53,MLPClassifier,3,20,332,23,0.6939525368248772,True
10973,True,53,MLPClassifier,3,20,333,23,0.6939525368248772,True
10974,True,53,MLPClassifier,3,20,334,23,0.6992716857610475,True
10975,True,53,MLPClassifier,3,20,335,23,0.6992716857610475,True
10976,True,53,MLPClassifier,3,20,336,23,0.6892062193126023,True
10977,True,53,MLPClassifier,3,20,337,23,0.7034369885433716,True
10978,True,53,MLPClassifier,3,20,338,23,0.7034369885433716,True
10979,True,53,MLPClassifier,3,20,339,23,0.6999181669394435,True
10980,True,53,MLPClassifier,3,20,340,23,0.7072831423895254,True
10981,True,53,MLPClassifier,3,20,341,23,0.7072831423895254,True
10982,True,53,MLPClassifier,3,20,342,23,0.7072831423895254,True
10983,True,53,MLPClassifier,3,20,343,23,0.6999181669394435,True
10984,True,53,MLPClassifier,3,20,344,23,0.6949181669394435,True
10985,True,53,MLPClassifier,3,20,345,23,0.711456628477905,True
10986,True,53,MLPClassifier,3,20,346,23,0.6960720130932897,True
10987,True,53,MLPClassifier,3,20,347,23,0.7008183306055646,True
10988,True,53,MLPClassifier,3,20,348,23,0.7090834697217676,True
10989,True,53,MLPClassifier,3,20,349,23,0.6993453355155482,True
10990,True,53,MLPClassifier,3,20,350,23,0.7022913256955811,True
10991,True,53,MLPClassifier,3,20,351,23,0.7046644844517185,True
10992,True,53,MLPClassifier,3,20,352,23,0.6969721767594108,True
10993,True,53,MLPClassifier,3,20,353,23,0.693126022913257,True
10994,True,53,MLPClassifier,3,20,354,23,0.7105564648117839,True
10995,True,53,MLPClassifier,3,20,355,23,0.7052373158756138,True
10996,True,53,MLPClassifier,3,20,356,23,0.6990180032733224,True
10997,True,53,MLPClassifier,3,20,357,23,0.7022913256955811,True
10998,True,53,MLPClassifier,3,20,358,23,0.6990180032733224,True
10999,True,53,MLPClassifier,3,20,359,23,0.6984451718494272,True
11000,True,53,MLPClassifier,3,20,360,23,0.7052373158756138,True
11001,True,53,MLPClassifier,3,20,361,23,0.7090834697217676,True
11002,True,53,MLPClassifier,3,20,362,23,0.6951718494271686,True
11003,True,53,MLPClassifier,3,20,363,23,0.7090834697217676,True
11004,True,53,MLPClassifier,3,20,364,23,0.7090834697217676,True
11005,True,53,MLPClassifier,3,20,365,23,0.7090834697217676,True
11006,True,53,MLPClassifier,3,20,366,23,0.70139116202946,True
11007,True,53,MLPClassifier,3,20,367,23,0.7090834697217676,True
11008,True,53,MLPClassifier,3,20,368,23,0.70139116202946,True
11009,True,53,MLPClassifier,3,20,369,23,0.7052373158756138,True
11010,True,53,MLPClassifier,3,20,370,23,0.7131833060556465,True
11011,True,53,MLPClassifier,3,20,371,23,0.7179296235679214,True
11012,True,53,MLPClassifier,3,20,372,23,0.7081833060556465,True
11013,True,53,MLPClassifier,3,20,373,23,0.7081833060556465,True
11014,True,53,MLPClassifier,3,20,374,23,0.7081833060556465,True
11015,True,53,MLPClassifier,3,20,375,23,0.7182487725040917,True
11016,True,53,MLPClassifier,3,20,376,23,0.7004909983633387,True
11017,True,53,MLPClassifier,3,20,377,23,0.6999181669394435,True
11018,True,53,MLPClassifier,3,20,378,23,0.6936988543371523,True
11019,True,53,MLPClassifier,3,20,379,23,0.70139116202946,True
11020,True,53,MLPClassifier,3,20,380,23,0.6975450081833061,True
11021,True,53,MLPClassifier,3,20,381,23,0.6975450081833061,True
11022,True,53,MLPClassifier,3,20,382,23,0.6975450081833061,True
11023,True,53,MLPClassifier,3,20,383,23,0.7037643207855974,True
11024,True,53,MLPClassifier,3,20,384,23,0.6960720130932897,True
11025,True,53,MLPClassifier,3,20,385,23,0.7076104746317512,True
11026,True,53,MLPClassifier,3,20,386,23,0.6960720130932897,True
11027,True,53,MLPClassifier,3,20,387,23,0.6960720130932897,True
11028,True,53,MLPClassifier,3,20,388,23,0.6960720130932897,True
11029,True,53,MLPClassifier,3,20,389,23,0.6960720130932897,True
11030,True,53,MLPClassifier,3,20,390,23,0.6960720130932897,True
11031,True,53,MLPClassifier,3,20,391,23,0.7076104746317512,True
11032,True,53,MLPClassifier,3,20,392,23,0.6960720130932897,True
11033,True,53,MLPClassifier,3,20,393,23,0.7037643207855974,True
11034,True,53,MLPClassifier,3,20,394,23,0.6922258592471359,True
11035,True,53,MLPClassifier,3,20,395,23,0.6999181669394435,True
11036,True,53,MLPClassifier,3,20,396,23,0.6999181669394435,True
11037,True,53,MLPClassifier,3,20,397,23,0.6984451718494272,True
11038,True,53,MLPClassifier,3,20,398,23,0.6960720130932897,True
11039,True,53,MLPClassifier,3,20,399,23,0.6984451718494272,True
11040,False,53,RandomForestClassifier,0,20,0,23,0.7795090016366611,True
